Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,21,Samppa Lajunen,Finland,244,2003,15,1979-04-23T00:00:00.000000,23.874058863791923,112,0,1578.2849907854218,1567.3573159405867
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,22,Kevin Arnould,France,217,2003,15,1980-02-19T00:00:00.000000,23.04722792607803,54,0,1291.1342410017514,1293.5733535864588
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,23,Ludovic Roux,France,222,2003,15,1979-04-04T00:00:00.000000,23.926078028747433,82,0,1331.7845890825572,1331.0254897688415
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,24,Todd Lodwick,USA,53,2003,15,1976-11-21T00:00:00.000000,26.29158110882957,122,0,1464.1531762181246,1455.3527153791972
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,25,Christoph Bieler,Austria,19,2003,15,1977-10-28T00:00:00.000000,25.357973990417523,71,0,1414.6292123023509,1407.3841665165255
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,26,Lars Andreas Østvik,Norway,260,2003,15,1977-08-18T00:00:00.000000,25.5523613963039,54,0,1316.3921859560833,1313.4702810953834
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,27,Jan Rune Grave,Norway,216,2003,15,1977-05-08T00:00:00.000000,25.831622176591374,30,0,1299.1882021808701,1296.19559231277
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,28,Antti Kuisma,Finland,170,2003,15,1978-02-23T00:00:00.000000,25.034907597535934,36,0,1263.2845115333291,1261.1939864713258
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,29,Marcel Höhlig,Germany,197,2003,15,1979-04-14T00:00:00.000000,23.89869952087611,31,0,1313.530349983682,1307.763591852951
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,30,Mikko Keskinarkaus,Finland,262,2003,15,1979-06-29T00:00:00.000000,23.690622861054074,31,0,1300.4330044387918,1294.373457607188
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,31,Sverre Rotevatn,Norway,245,2003,15,1977-01-17T00:00:00.000000,26.135523613963038,46,0,1253.467559829408,1248.8851399820965
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,32,Frédéric Baud,France,249,2003,15,1975-02-05T00:00:00.000000,28.084873374401095,55,0,1217.6566746086448,1213.870399411598
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,33,Seppi Hurschler,Switzerland,38,2003,15,1983-06-23T00:00:00.000000,19.707049965776864,7,0,1266.6988489844987,1259.4302401905593
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,34,David Zauner,Austria,171,2003,15,1985-04-09T00:00:00.000000,17.911019849418206,1,0,1300.0,1289.9637432284765
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,35,Dejan Plevnik,Slovenia,186,2003,15,1985-02-01T00:00:00.000000,18.094455852156056,2,0,1280.0414058273675,1270.0707628667246
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,36,Mario Stecher,Austria,16,2003,15,1977-07-17T00:00:00.000000,25.639972621492127,111,0,1462.5227962931224,1441.803920226137
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,37,Daito Takahashi,Japan,67,2003,15,1980-12-16T00:00:00.000000,22.223134839151268,75,0,1328.090350260362,1313.5325255900557
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,38,Sébastien Lacroix,France,20,2003,15,1983-04-20T00:00:00.000000,19.88227241615332,11,0,1243.583368287892,1232.506187949259
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,39,Bernhard Gruber,Austria,5,2003,15,1982-08-12T00:00:00.000000,20.569472963723477,6,0,1290.633041001487,1276.0989367435325
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,40,Andrej Jezeršek,Slovenia,248,2003,15,1982-03-22T00:00:00.000000,20.960985626283367,23,0,1252.5336953377023,1238.9992923218495
2003-03-08,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,41,Carl Van Loan,USA,221,2003,15,1980-08-20T00:00:00.000000,22.546201232032853,15,0,1203.1593566297067,1191.07060976246
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,1,Ronny Ackermann,Germany,142,2003,16,1977-05-16T00:00:00.000000,25.812457221081452,93,0,1617.8017638070928,1625.7193285990054
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,2,Felix Gottwald,Austria,104,2003,16,1976-01-13T00:00:00.000000,27.151266255989047,132,0,1568.9948027621185,1577.840864083748
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,3,Ola Morten Græsli,Norway,203,2003,16,1980-04-11T00:00:00.000000,22.90759753593429,9,0,1321.3099004038113,1342.3694097357884
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,4,Georg Hettich,Germany,144,2003,16,1978-10-12T00:00:00.000000,24.40520191649555,68,0,1488.6972748305195,1499.3023553015237
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,5,Kevin Arnould,France,217,2003,16,1980-02-19T00:00:00.000000,23.04996577686516,55,0,1293.5733535864588,1314.2553854435052
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,6,Matthias Menz,Germany,178,2003,16,1981-09-14T00:00:00.000000,21.481177275838466,27,0,1345.426462799438,1362.06530311755
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,7,Kenneth Braaten,Norway,234,2003,16,1974-09-24T00:00:00.000000,28.45448323066393,77,0,1402.8780844330236,1415.1636281587344
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,8,Björn Kircheisen,Germany,6,2003,16,1983-08-06T00:00:00.000000,19.589322381930184,37,0,1477.8848183686607,1485.046954566704
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,9,Johnny Spillane,USA,29,2003,16,1980-11-24T00:00:00.000000,22.286105407255306,51,0,1392.514829105251,1403.3975202608717
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,10,Petter Tande,Norway,122,2003,16,1985-06-11T00:00:00.000000,17.741273100616016,15,0,1381.6083614075292,1392.124224568716
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,11,Kristian Hammer,Norway,167,2003,16,1976-03-20T00:00:00.000000,26.967830253251197,85,0,1503.7496841110594,1506.5980432749254
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,12,Jouni Kaitainen,Finland,181,2003,16,1980-06-09T00:00:00.000000,22.746064339493497,61,0,1295.823814597578,1309.3750351040783
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,13,Wilhelm Denifl,Austria,12,2003,16,1980-11-10T00:00:00.000000,22.324435318275153,31,0,1368.7425853504997,1377.010309549517
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,14,Jens Gaiser,Germany,169,2003,16,1978-08-15T00:00:00.000000,24.56399726214921,58,0,1319.1550458717497,1329.3412405024505
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,15,Lars Andreas Østvik,Norway,260,2003,16,1977-08-18T00:00:00.000000,25.555099247091032,55,0,1313.4702810953834,1322.9902950150672
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,16,Todd Lodwick,USA,53,2003,16,1976-11-21T00:00:00.000000,26.2943189596167,123,0,1455.3527153791972,1455.7093593616867
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,17,Marko Baacke,Germany,251,2003,16,1980-02-10T00:00:00.000000,23.07460643394935,43,0,1377.131956733737,1380.9088815201685
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,18,Sverre Rotevatn,Norway,245,2003,16,1977-01-17T00:00:00.000000,26.13826146475017,47,0,1248.8851399820965,1259.1145557711272
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,19,Mathieu Martinez,France,184,2003,16,1982-05-26T00:00:00.000000,20.78576317590691,14,0,1293.8415998176479,1300.5080491438491
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,20,Ludovic Roux,France,222,2003,16,1979-04-04T00:00:00.000000,23.928815879534564,83,0,1331.0254897688415,1334.513072317985
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,21,Hannu Manninen,Finland,110,2003,16,1978-04-17T00:00:00.000000,24.892539356605063,113,0,1537.3645099193427,1528.6074665911578
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,22,Michael Gruber,Austria,168,2003,16,1979-12-05T00:00:00.000000,23.2580424366872,69,0,1373.4841609753503,1372.4742628215167
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,23,Ronny Heer,Switzerland,107,2003,16,1981-01-09T00:00:00.000000,22.16016427104723,49,0,1287.3138710536305,1290.3587299087308
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,24,Andrej Jezeršek,Slovenia,248,2003,16,1982-03-22T00:00:00.000000,20.9637234770705,24,0,1238.9992923218495,1243.7755804819844
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,25,Thorsten Schmitt,Germany,205,2003,16,1975-09-20T00:00:00.000000,27.46611909650924,44,0,1335.7740329565522,1333.9817960625785
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,26,Andreas Hurschler,Switzerland,202,2003,16,1977-09-14T00:00:00.000000,25.481177275838466,35,0,1269.3168767936832,1270.3951161245448
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,27,Daito Takahashi,Japan,67,2003,16,1980-12-16T00:00:00.000000,22.2258726899384,76,0,1313.5325255900557,1311.0488878467338
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,28,Preben Fjære Brynemo,Norway,255,2003,16,1977-08-14T00:00:00.000000,25.56605065023956,58,0,1307.8295539081735,1304.6801239481804
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,29,Jan Rune Grave,Norway,216,2003,16,1977-05-08T00:00:00.000000,25.83436002737851,31,0,1296.19559231277,1292.7251852552156
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,30,Satoshi Mori,Japan,254,2003,16,1971-05-19T00:00:00.000000,31.80561259411362,96,0,1320.2077485832572,1314.3320632834082
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,31,Jaakko Tallus,Finland,141,2003,16,1981-02-23T00:00:00.000000,22.036960985626283,66,0,1492.176663023228,1475.6048468921317
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,32,Marcel Höhlig,Germany,197,2003,16,1979-04-14T00:00:00.000000,23.901437371663246,32,0,1307.763591852951,1300.6180228157166
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,33,Nicolas Bal,France,206,2003,16,1978-06-02T00:00:00.000000,24.76659822039699,73,0,1317.730893891631,1309.0007734629437
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,34,David Zauner,Austria,171,2003,16,1985-04-09T00:00:00.000000,17.913757700205338,2,0,1289.9637432284765,1281.8551933825893
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,35,Mikko Keskinarkaus,Finland,262,2003,16,1979-06-29T00:00:00.000000,23.693360711841205,32,0,1294.373457607188,1285.0090032777746
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,36,Seppi Hurschler,Switzerland,38,2003,16,1983-06-23T00:00:00.000000,19.709787816563995,8,0,1259.4302401905593,1251.068792443421
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,37,Jan Schmid,Norway,10,2003,16,1983-11-24T00:00:00.000000,19.28815879534565,17,0,1250.4747193920794,1241.6155463152973
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,38,Frédéric Baud,France,249,2003,16,1975-02-05T00:00:00.000000,28.087611225188226,56,0,1213.870399411598,1206.0017324350008
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,39,Dejan Plevnik,Slovenia,186,2003,16,1985-02-01T00:00:00.000000,18.09719370294319,3,0,1270.0707628667246,1258.1060449823674
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,40,Sébastien Lacroix,France,20,2003,16,1983-04-20T00:00:00.000000,19.88501026694045,12,0,1232.506187949259,1221.6376358656903
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,41,Samppa Lajunen,Finland,244,2003,16,1979-04-23T00:00:00.000000,23.876796714579054,113,0,1567.3573159405867,1537.2728907436074
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,42,Junpei Aoki,Japan,241,2003,16,1982-08-11T00:00:00.000000,20.57494866529774,6,0,1291.1439005805169,1274.9669370708639
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,43,Christian Beetz,Germany,45,2003,16,1984-01-23T00:00:00.000000,19.123887748117728,3,0,1278.257232649011,1261.8240965475984
2003-03-09,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,44,Bernhard Gruber,Austria,5,2003,16,1982-08-12T00:00:00.000000,20.57221081451061,7,0,1276.0989367435325,1258.7896299976442
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,1,Felix Gottwald,Austria,104,2003,18,1976-01-13T00:00:00.000000,27.16769336071184,134,0,1577.840864083748,1585.7065875374024
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,2,Kenneth Braaten,Norway,234,2003,18,1974-09-24T00:00:00.000000,28.47091033538672,79,0,1415.1636281587344,1428.6665884065574
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,3,Ronny Ackermann,Germany,142,2003,18,1977-05-16T00:00:00.000000,25.828884325804243,95,0,1625.7193285990054,1630.057364803696
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,4,Petter Tande,Norway,122,2003,18,1985-06-11T00:00:00.000000,17.757700205338807,17,0,1392.124224568716,1404.699022197674
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,5,Jouni Kaitainen,Finland,181,2003,18,1980-06-09T00:00:00.000000,22.76249144421629,63,0,1309.3750351040783,1324.8748031772868
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,6,Christoph Bieler,Austria,19,2003,18,1977-10-28T00:00:00.000000,25.377138945927445,73,0,1407.3841665165255,1417.2468832433956
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,7,Johnny Spillane,USA,29,2003,18,1980-11-24T00:00:00.000000,22.302532511978097,53,0,1403.3975202608717,1412.445498709666
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,8,Todd Lodwick,USA,53,2003,18,1976-11-21T00:00:00.000000,26.310746064339494,125,0,1455.7093593616867,1461.3838069147032
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,9,Nicolas Bal,France,206,2003,18,1978-06-02T00:00:00.000000,24.78302532511978,75,0,1309.0007734629437,1320.5182246512409
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,10,Marcel Höhlig,Germany,197,2003,18,1979-04-14T00:00:00.000000,23.917864476386036,34,0,1300.6180228157166,1311.530682248513
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,11,Daito Takahashi,Japan,67,2003,18,1980-12-16T00:00:00.000000,22.24229979466119,78,0,1311.0488878467338,1320.4695332434212
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,12,Wilhelm Denifl,Austria,12,2003,18,1980-11-10T00:00:00.000000,22.340862422997947,33,0,1377.010309549517,1382.2970783359062
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,13,Samppa Lajunen,Finland,244,2003,18,1979-04-23T00:00:00.000000,23.89322381930185,115,0,1537.2728907436074,1534.5984846752326
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,14,Björn Kircheisen,Germany,6,2003,18,1983-08-06T00:00:00.000000,19.60574948665298,39,0,1485.046954566704,1483.459407645288
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,15,Jaakko Tallus,Finland,141,2003,18,1981-02-23T00:00:00.000000,22.053388090349074,68,0,1475.6048468921317,1473.4170700117108
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,16,Kevin Arnould,France,217,2003,18,1980-02-19T00:00:00.000000,23.06639288158795,57,0,1314.2553854435052,1318.5243023544224
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,17,Ola Morten Græsli,Norway,203,2003,18,1980-04-11T00:00:00.000000,22.924024640657084,11,0,1342.3694097357884,1344.3021304561912
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,18,Ronny Heer,Switzerland,107,2003,18,1981-01-09T00:00:00.000000,22.17659137577002,51,0,1290.3587299087308,1293.7524553125488
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,19,Ludovic Roux,France,222,2003,18,1979-04-04T00:00:00.000000,23.94524298425736,85,0,1334.513072317985,1334.8198575858057
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,20,Mathieu Martinez,France,184,2003,18,1982-05-26T00:00:00.000000,20.802190280629706,16,0,1300.5080491438491,1301.4258815387432
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,21,Sébastien Lacroix,France,20,2003,18,1983-04-20T00:00:00.000000,19.901437371663246,14,0,1221.6376358656903,1225.1335254279973
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,22,Matthias Menz,Germany,178,2003,18,1981-09-14T00:00:00.000000,21.49760438056126,28,0,1362.06530311755,1358.0606612062445
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,23,Kristian Hammer,Norway,167,2003,18,1976-03-20T00:00:00.000000,26.98425735797399,87,0,1506.5980432749254,1495.1228096833854
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,24,Hannu Manninen,Finland,110,2003,18,1978-04-17T00:00:00.000000,24.908966461327857,115,0,1528.6074665911578,1515.2638010620417
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,25,Frédéric Baud,France,249,2003,18,1975-02-05T00:00:00.000000,28.10403832991102,57,0,1206.0017324350008,1206.1631675964081
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,26,Sverre Rotevatn,Norway,245,2003,18,1977-01-17T00:00:00.000000,26.154688569472963,48,0,1259.1145557711272,1255.949172405765
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,27,Satoshi Mori,Japan,254,2003,18,1971-05-19T00:00:00.000000,31.822039698836413,98,0,1314.3320632834082,1307.5973494576913
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,28,Jan Rune Grave,Norway,216,2003,18,1977-05-08T00:00:00.000000,25.8507871321013,33,0,1292.7251852552156,1286.0082318307711
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,29,Ville Kähkönen,Finland,115,2003,18,1984-06-23T00:00:00.000000,18.72416153319644,2,0,1300.0,1291.9417258517528
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,30,Andreas Hurschler,Switzerland,202,2003,18,1977-09-14T00:00:00.000000,25.49760438056126,37,0,1270.3951161245448,1262.7143675048794
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,31,Dejan Plevnik,Slovenia,186,2003,18,1985-02-01T00:00:00.000000,18.11362080766598,5,0,1258.1060449823674,1249.986431254461
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,32,Andrej Jezeršek,Slovenia,248,2003,18,1982-03-22T00:00:00.000000,20.980150581793293,25,0,1243.7755804819844,1235.3003867280265
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,33,Christian Beetz,Germany,45,2003,18,1984-01-23T00:00:00.000000,19.14031485284052,4,0,1261.8240965475984,1251.5354888934485
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,34,Carl Van Loan,USA,221,2003,18,1980-08-20T00:00:00.000000,22.56536618754278,16,0,1191.07060976246,1182.8501650042642
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,35,Mikko Keskinarkaus,Finland,262,2003,18,1979-06-29T00:00:00.000000,23.709787816563995,34,0,1285.0090032777746,1271.6522378178033
2003-03-15,Lahti,Finland,M,7.5,Sprint,0,World Cup,36,Junpei Aoki,Japan,241,2003,18,1982-08-11T00:00:00.000000,20.591375770020534,7,0,1274.9669370708639,1261.075648147902
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Rune Grave,Norway,216,2003,0,1977-05-08T00:00:00.000000,25.8507871321013,33,0,1286.0082318307711,1288.1069970561555
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcel Höhlig,Germany,197,2003,0,1979-04-14T00:00:00.000000,23.917864476386036,34,0,1311.530682248513,1309.801079911236
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thorsten Schmitt,Germany,205,2003,0,1975-09-20T00:00:00.000000,27.46611909650924,44,0,1333.9817960625785,1328.8845266531916
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aleksandr Dziadzulia,Belarus,266,2003,0,1982-11-04T00:00:00.000000,20.317590691307323,2,0,1279.0414058273675,1282.1851949532625
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jochen Strobl,Italy,207,2003,0,1979-02-24T00:00:00.000000,24.01095140314853,34,0,1176.7478405616462,1195.2356644773993
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petr Šmejc,Czechia,258,2003,0,1978-03-07T00:00:00.000000,24.774811772758383,15,0,1202.7831636366968,1217.3656890911923
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sverre Rotevatn,Norway,245,2003,0,1977-01-17T00:00:00.000000,26.154688569472963,48,0,1255.949172405765,1262.5567965449002
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tino Edelmann,Germany,9,2003,0,1985-04-13T00:00:00.000000,17.738535249828885,2,0,1266.5397403995564,1271.558779339623
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mario Stecher,Austria,16,2003,0,1977-07-17T00:00:00.000000,25.639972621492127,111,0,1441.803920226137,1420.5333321922164
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stanislav Petruzela,Czechia,263,2003,0,1982-08-20T00:00:00.000000,20.320328542094455,2,0,1282.910640895611,1285.4740447612694
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexej Barannikov,Russia,219,2003,0,1975-05-13T00:00:00.000000,27.797399041752225,13,0,1216.0714624389007,1228.6607430730655
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Sobolev,Belarus,145,2003,0,1983-03-03T00:00:00.000000,19.991786447638603,2,0,1281.0414058273675,1283.8851949532623
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Dica,Slovakia,267,2003,0,1978-12-30T00:00:00.000000,24.164271047227924,5,0,1246.889491300969,1254.8560676058237
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Bieler,Austria,19,2003,0,1977-10-28T00:00:00.000000,25.377138945927445,73,0,1417.2468832433956,1399.6598507568863
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daito Takahashi,Japan,67,2003,0,1980-12-16T00:00:00.000000,22.24229979466119,78,0,1320.4695332434212,1317.399103256908
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gen Tomii,Japan,252,2003,0,1973-05-30T00:00:00.000000,29.749486652977414,66,0,1268.9632852686332,1273.6187924783383
2003-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jo Wesche Fossheim,Norway,257,2003,0,1982-01-21T00:00:00.000000,20.87337440109514,5,0,1234.408216151481,1244.2469837287588
